2025-08-23 12:16:34.040 | INFO     | __main__:generate_unique_graphs:40 - 开始生成 1000 个不重复的图...
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.674 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.675 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.676 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.677 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.678 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.679 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.680 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.681 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.682 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.683 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.684 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.685 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
